50000,50000,50000,28377,50000,50000,50000,50000,42692,
50000,50000,50000,50000,50000,9768,50000,50000,50000,
50000,50000,50000,27444,17232,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44327,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,38839,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45844,
50000,50000,50000,50000,50000,50000,50000,50000,41589,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,39878,50000,50000,50000,50000,50000,44582,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,48551,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,19789,50000,50000,50000,47159,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,43097,
50000,49771,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,29920,50000,50000,50000,50000,46909,
50000,50000,39538,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,47856,
50000,50000,39388,50000,50000,50000,50000,50000,43372,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,19542,50000,50000,50000,50000,
50000,50000,50000,50000,18768,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44364,
50000,50000,50000,50000,50000,9958,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,38414,50000,50000,50000,50000,50000,50000,
50000,50000,39977,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44556,
50000,50000,50000,50000,18878,50000,50000,50000,43870,
50000,50000,50000,50000,50000,50000,50000,50000,45456,
50000,50000,50000,29503,50000,9714,50000,50000,50000,
50000,50000,38989,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45008,
50000,50000,50000,50000,50000,50000,50000,50000,44513,
50000,50000,50000,29618,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,9800,50000,50000,50000,
50000,50000,50000,50000,19172,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,45256,
50000,50000,50000,50000,50000,50000,50000,50000,43531,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,37756,27791,19687,50000,50000,50000,50000,
50000,50000,39511,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27206,50000,50000,43424,
50000,50000,50000,50000,50000,27811,50000,50000,44237,
50000,50000,50000,50000,38566,50000,50000,50000,50000,
50000,50000,50000,50000,37861,28570,19986,50000,50000,
50000,50000,50000,50000,50000,50000,17926,50000,50000,
50000,50000,50000,50000,50000,29818,50000,7938,44229,
50000,50000,50000,50000,50000,28633,15653,50000,50000,
50000,50000,50000,50000,50000,50000,17290,50000,43853,
50000,50000,50000,47193,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28637,50000,50000,50000,
50000,50000,50000,44777,37695,50000,16706,50000,43626,
50000,50000,50000,50000,50000,28658,50000,50000,50000,
50000,50000,50000,47803,50000,27408,50000,50000,50000,
50000,50000,50000,50000,39241,50000,17856,5389,50000,
50000,50000,50000,46672,50000,50000,17918,50000,50000,
50000,50000,50000,50000,37628,50000,18733,50000,50000,
50000,50000,50000,50000,50000,25626,17849,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28432,19541,50000,40279,
50000,50000,50000,45260,35177,25447,50000,50000,50000,
50000,50000,50000,50000,50000,50000,18010,7914,42174,
50000,50000,50000,50000,50000,27988,17186,50000,50000,
50000,50000,50000,50000,50000,50000,15043,50000,43598,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37922,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,19044,7650,43330,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28748,17678,50000,50000,
50000,50000,50000,46054,38020,28387,50000,50000,50000,
50000,50000,50000,49938,50000,50000,17042,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,41962,
50000,50000,50000,47928,50000,28216,19811,6711,50000,
50000,50000,50000,50000,37247,50000,50000,50000,50000,
50000,50000,50000,48248,50000,28511,50000,50000,50000,
50000,50000,50000,50000,50000,50000,15323,50000,50000,
50000,50000,50000,50000,50000,50000,50000,5186,50000,
50000,50000,50000,50000,50000,50000,50000,50000,43059,
50000,50000,50000,50000,50000,50000,19897,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7174,45559,
50000,50000,50000,50000,50000,50000,50000,8454,50000,
50000,50000,50000,50000,50000,50000,50000,50000,43954,
50000,50000,50000,47917,50000,50000,19196,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44382,
50000,50000,50000,50000,50000,50000,16481,50000,50000,
50000,50000,50000,50000,50000,50000,16083,50000,42102,
50000,50000,50000,49322,50000,50000,17126,7976,45175,
50000,50000,50000,50000,36359,27833,50000,50000,43491,
50000,50000,50000,50000,38338,50000,50000,7975,50000,
50000,50000,50000,50000,50000,50000,17382,6833,50000,
50000,50000,50000,50000,50000,50000,50000,7911,50000,
50000,50000,50000,50000,50000,28654,50000,7900,50000,
50000,50000,50000,50000,35578,27920,50000,8387,44205,
50000,50000,50000,48969,50000,50000,50000,50000,45381,
50000,50000,50000,50000,50000,27795,19883,8057,50000,
50000,50000,50000,50000,50000,29385,50000,4965,43123,
50000,50000,50000,50000,50000,50000,18453,50000,50000,
50000,50000,50000,50000,50000,29740,50000,50000,50000,
50000,50000,50000,50000,35408,27831,14848,50000,50000,
50000,50000,50000,50000,50000,50000,50000,9166,50000,
50000,50000,50000,50000,50000,50000,50000,6271,50000,
50000,50000,50000,47091,37917,25024,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,36967,25808,50000,50000,41362,
50000,50000,50000,47937,38117,27880,18224,50000,40903,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7989,50000,
50000,50000,50000,50000,39541,50000,50000,50000,44272,
50000,50000,50000,50000,50000,25476,50000,50000,50000,
50000,50000,50000,50000,50000,27286,16702,8068,50000,
50000,50000,50000,49520,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37914,50000,16140,50000,50000,
50000,50000,50000,50000,37441,50000,50000,50000,50000,
50000,50000,50000,47118,50000,50000,50000,50000,43521,
50000,50000,50000,50000,38384,50000,19380,50000,50000,
50000,50000,50000,49778,50000,50000,50000,7674,50000,
50000,50000,50000,50000,38596,28979,50000,50000,50000,
50000,50000,50000,49949,50000,29353,50000,50000,50000,
50000,50000,50000,50000,50000,25105,50000,50000,50000,
50000,50000,50000,48010,50000,27361,50000,50000,43601,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,9719,50000,
50000,50000,50000,50000,50000,50000,50000,8253,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47143,50000,50000,50000,50000,43384,
50000,50000,50000,50000,50000,50000,14989,9964,43657,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48247,50000,50000,16102,50000,50000,
50000,50000,50000,50000,36686,50000,50000,50000,44986,
50000,50000,50000,50000,38652,27751,50000,50000,50000,
50000,50000,50000,46342,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28096,50000,50000,50000,
50000,50000,50000,50000,50000,27753,50000,9302,50000,
50000,50000,50000,50000,37893,50000,50000,50000,45027,
50000,50000,50000,50000,38884,27869,50000,7836,43179,
50000,50000,50000,47926,37609,50000,17613,7041,50000,
50000,50000,50000,50000,50000,26039,50000,8535,50000,
50000,50000,50000,50000,37591,50000,50000,5008,50000,
50000,50000,50000,50000,50000,50000,18517,50000,50000,
50000,50000,50000,50000,38355,50000,17000,50000,50000,
50000,50000,50000,46796,50000,28071,50000,50000,50000,
50000,50000,50000,50000,38965,50000,50000,8193,50000,
50000,50000,50000,50000,50000,29882,15907,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27772,18442,50000,42650,
50000,50000,50000,50000,37755,50000,50000,50000,45400,
50000,50000,50000,50000,50000,50000,50000,50000,44377,
50000,50000,50000,50000,50000,28085,17914,50000,44195,
50000,50000,50000,50000,36047,50000,19081,50000,50000,
50000,50000,50000,50000,38057,50000,17937,50000,43588,
50000,50000,50000,47792,50000,50000,50000,8202,45970,
50000,50000,50000,47899,50000,50000,17936,7916,40866,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47722,39943,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17799,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,44978,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,16005,50000,50000,
50000,50000,50000,50000,50000,50000,18063,6594,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,8196,50000,
50000,50000,50000,49347,38675,50000,17983,50000,50000,
50000,50000,50000,50000,39664,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7153,43258,
50000,50000,50000,50000,50000,50000,50000,7405,50000,
50000,50000,50000,50000,50000,27306,19007,50000,43611,
50000,50000,50000,47991,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37988,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28687,50000,5340,50000,
50000,50000,50000,50000,50000,50000,18129,8253,43732,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,40827,
50000,50000,50000,50000,38031,50000,19370,50000,50000,
50000,50000,50000,50000,50000,50000,50000,5046,50000,
50000,50000,50000,50000,50000,50000,18060,50000,43608,
50000,50000,50000,50000,50000,50000,50000,9625,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,38261,50000,50000,50000,44206,
50000,50000,50000,50000,35009,50000,50000,50000,50000,
50000,50000,50000,46744,50000,27899,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17916,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,18130,50000,44289,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,38044,50000,50000,7943,43513,
50000,50000,50000,50000,50000,50000,50000,9331,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47622,50000,50000,50000,6467,50000,
50000,50000,50000,50000,50000,50000,15779,50000,50000,
50000,50000,50000,45272,50000,50000,50000,50000,44009,
50000,50000,50000,50000,50000,50000,17912,50000,50000,
50000,50000,50000,50000,36470,50000,50000,50000,50000,
50000,50000,50000,47546,50000,50000,16607,50000,50000,
50000,50000,50000,47768,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7593,41112,
50000,50000,50000,50000,50000,50000,50000,6714,46713,
50000,50000,50000,50000,50000,27446,50000,50000,50000,
50000,50000,50000,50000,50000,26827,50000,50000,50000,
50000,50000,50000,50000,37438,50000,17915,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,44796,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37453,50000,50000,50000,50000,
50000,50000,50000,50000,39797,28669,19105,50000,43338,
50000,50000,50000,50000,50000,50000,19156,50000,42974,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48316,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,25015,18969,50000,43419,
50000,50000,50000,47912,38574,50000,50000,50000,44017,
50000,50000,50000,50000,35331,28985,17931,50000,45155,
50000,50000,50000,50000,39072,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,43670,
50000,50000,50000,48123,39991,50000,17057,50000,50000,
50000,50000,50000,50000,50000,50000,50000,9668,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17915,9475,41990,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7916,50000,
50000,50000,50000,50000,38361,50000,16400,50000,43610,
50000,50000,50000,50000,50000,50000,50000,50000,43952,
50000,50000,50000,50000,50000,50000,50000,8092,50000,
50000,50000,50000,50000,50000,50000,50000,7173,50000,
50000,50000,50000,50000,38112,29113,50000,7592,50000,
50000,50000,50000,45340,37694,50000,18455,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7814,44179,
50000,50000,50000,50000,50000,50000,50000,50000,43825,
50000,50000,50000,50000,50000,27687,17491,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7487,50000,
50000,50000,50000,50000,36771,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28898,50000,50000,40541,
50000,50000,50000,50000,50000,29369,50000,7001,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47398,50000,50000,50000,50000,50000,
50000,50000,50000,47913,50000,50000,50000,50000,50000,
50000,50000,50000,47798,50000,50000,18084,50000,50000,
50000,50000,50000,50000,36916,28155,50000,7803,45861,
50000,50000,50000,47994,50000,26310,50000,50000,50000,
50000,50000,50000,50000,50000,25900,50000,9091,44873,
50000,50000,50000,50000,38367,50000,50000,50000,50000,
50000,50000,50000,50000,37826,50000,18613,50000,43449,
50000,50000,50000,50000,35491,50000,18721,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47916,50000,29373,16864,50000,50000,
50000,50000,50000,50000,37567,29397,19673,50000,46174,
50000,50000,50000,47155,37976,25247,50000,6920,50000,
50000,50000,50000,48415,50000,50000,50000,7489,42835,
50000,50000,50000,50000,37681,50000,15901,5211,50000,
50000,50000,50000,47693,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27431,50000,50000,50000,
50000,50000,50000,50000,38343,50000,15928,50000,40334,
50000,50000,50000,50000,50000,50000,50000,50000,42222,
50000,50000,50000,50000,50000,50000,16717,50000,44315,
50000,50000,50000,50000,50000,50000,17842,50000,50000,
50000,50000,50000,50000,50000,29090,15481,7732,50000,
50000,50000,50000,49425,50000,50000,50000,50000,42845,
50000,50000,50000,48076,50000,50000,17813,50000,50000,
50000,50000,50000,50000,50000,50000,50000,5610,40490,
50000,50000,50000,48242,50000,50000,50000,50000,43147,
50000,50000,50000,50000,35363,26651,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,41923,
50000,50000,50000,50000,50000,50000,17979,50000,43395,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,49251,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7507,43222,
50000,50000,50000,48253,50000,50000,16098,7947,43575,
50000,50000,50000,47784,50000,50000,18693,50000,50000,
50000,50000,50000,50000,50000,26287,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,7282,50000,
50000,50000,50000,47726,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37169,50000,18029,9252,43405,
50000,50000,50000,50000,50000,50000,50000,7403,50000,
50000,50000,50000,47701,50000,26235,17346,5128,50000,
50000,50000,50000,50000,50000,50000,50000,8721,43647,
50000,50000,50000,50000,35468,50000,50000,7051,50000,
50000,50000,50000,50000,37564,50000,50000,50000,50000,
50000,50000,50000,50000,39028,50000,50000,50000,42182,
50000,50000,50000,50000,50000,28908,50000,7676,43345,
50000,50000,50000,50000,50000,50000,19947,50000,50000,
50000,50000,50000,47888,36749,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,18311,50000,50000,
50000,50000,50000,50000,38292,27168,50000,50000,50000,
50000,50000,50000,47371,50000,50000,50000,6159,43435,
50000,50000,50000,50000,50000,50000,50000,7515,50000,
50000,50000,50000,50000,37163,27410,50000,50000,50000,
50000,50000,50000,50000,50000,50000,19305,50000,45068,
50000,50000,50000,50000,38171,50000,50000,50000,43365,
50000,50000,50000,47940,50000,27904,18588,50000,50000,
50000,50000,50000,50000,38073,27749,50000,50000,43630,
50000,50000,50000,50000,37895,50000,50000,50000,50000,
50000,50000,50000,50000,38047,27886,50000,50000,50000,
50000,50000,50000,47678,50000,50000,18312,9434,50000,
50000,50000,50000,50000,50000,50000,50000,7528,50000,
50000,50000,50000,45525,50000,50000,17884,8953,43663,
50000,50000,50000,50000,37196,28076,50000,8086,45631,
50000,50000,50000,50000,50000,50000,50000,7950,50000,
50000,50000,50000,48321,50000,50000,50000,50000,46653,
50000,50000,50000,50000,50000,28012,50000,50000,50000,
50000,50000,50000,47861,50000,27883,50000,50000,43556,
50000,50000,50000,48314,50000,50000,16001,50000,50000,
50000,50000,50000,50000,50000,27002,18694,50000,43675,
50000,50000,50000,50000,37526,50000,50000,50000,50000,
